-14,-12.1625,3
-12.1625,-10.325,7
-10.325,-8.4875,58
-8.4875,-6.65,101
-6.65,-4.8125,249
-4.8125,-2.975,966
-2.975,-1.1375,1616
-1.1375,0.7,4374
0.7,2.5375,7822
2.5375,4.375,8914
4.375,6.2125,9010
6.2125,8.05,6852
8.05,9.8875,3627
9.8875,11.725,3373
11.725,13.5625,1446
13.5625,15.4,195
