-2.4,-0.986667,4
-0.986667,0.426666,5
0.426666,1.84,7
1.84,3.25333,33
3.25333,4.66667,32
4.66667,6.08,54
6.08,7.49333,46
7.49333,8.90667,45
8.90667,10.32,56
10.32,11.7333,22
11.7333,13.1467,22
13.1467,14.56,20
14.56,15.9733,7
15.9733,17.3867,4
17.3867,18.8,6
