-25,-20.625,12
-20.625,-16.25,0
-16.25,-11.875,11
-11.875,-7.5,203
-7.5,-3.125,2369
-3.125,1.25,40531
1.25,5.625,104238
5.625,10,156654
10,14.375,134986
14.375,18.75,82758
18.75,23.125,30150
23.125,27.5,5541
27.5,31.875,697
31.875,36.25,37
36.25,40.625,0
40.625,45,8
