2,3.93333,7
3.93333,5.86667,0
5.86667,7.8,0
7.8,9.73333,8
9.73333,11.6667,21
11.6667,13.6,88
13.6,15.5333,93
15.5333,17.4667,88
17.4667,19.4,68
19.4,21.3333,45
21.3333,23.2667,12
23.2667,25.2,11
25.2,27.1333,8
27.1333,29.0667,2
29.0667,31,1
