-1,0.6,2
0.6,2.2,12
2.2,3.8,3
3.8,5.4,9
5.4,7,12
7,8.6,3
8.6,10.2,13
10.2,11.8,0
11.8,13.4,14
13.4,15,8
15,16.6,2
16.6,18.2,1
18.2,19.8,1
19.8,21.4,2
21.4,23,1
