5,6.0625,3
6.0625,7.125,2
7.125,8.1875,8
8.1875,9.25,10
9.25,10.3125,11
10.3125,11.375,8
11.375,12.4375,4
12.4375,13.5,1
13.5,14.5625,3
14.5625,15.625,0
15.625,16.6875,0
16.6875,17.75,1
17.75,18.8125,2
18.8125,19.875,1
19.875,20.9375,1
20.9375,22,4
