-4,-1.75,123
-1.75,0.5,493
0.5,2.75,818
2.75,5,1169
5,7.25,914
7.25,9.5,1066
9.5,11.75,997
11.75,14,1212
14,16.25,617
16.25,18.5,418
18.5,20.75,292
20.75,23,254
23,25.25,143
25.25,27.5,96
27.5,29.75,36
29.75,32,17
