-5,-2.625,50
-2.625,-0.25,195
-0.25,2.125,1093
2.125,4.5,1426
4.5,6.875,1832
6.875,9.25,3081
9.25,11.625,2917
11.625,14,3342
14,16.375,1846
16.375,18.75,1125
18.75,21.125,772
21.125,23.5,296
23.5,25.875,114
25.875,28.25,41
28.25,30.625,8
30.625,33,10
