-4,-2.00667,5
-2.00667,-0.0133333,1
-0.0133333,1.98,8
1.98,3.97333,16
3.97333,5.96667,5
5.96667,7.96,4
7.96,9.95333,13
9.95333,11.9467,6
11.9467,13.94,7
13.94,15.9333,11
15.9333,17.9267,4
17.9267,19.92,2
19.92,21.9133,0
21.9133,23.9067,1
23.9067,25.9,2
