5.5,7.34375,60
7.34375,9.1875,550
9.1875,11.0312,2401
11.0312,12.875,4232
12.875,14.7188,8883
14.7188,16.5625,9252
16.5625,18.4062,8143
18.4062,20.25,5350
20.25,22.0938,3344
22.0938,23.9375,1511
23.9375,25.7812,883
25.7812,27.625,440
27.625,29.4688,195
29.4688,31.3125,66
31.3125,33.1562,8
33.1562,35,11
