-6,-3.75,16
-3.75,-1.5,74
-1.5,0.75,341
0.75,3,1161
3,5.25,1439
5.25,7.5,1941
7.5,9.75,2300
9.75,12,2631
12,14.25,1841
14.25,16.5,1323
16.5,18.75,796
18.75,21,551
21,23.25,230
23.25,25.5,82
25.5,27.75,32
27.75,30,21
