-3,-1.40667,2
-1.40667,0.186667,1
0.186667,1.78,2
1.78,3.37333,34
3.37333,4.96667,14
4.96667,6.56,35
6.56,8.15333,58
8.15333,9.74667,59
9.74667,11.34,52
11.34,12.9333,55
12.9333,14.5267,79
14.5267,16.12,48
16.12,17.7133,12
17.7133,19.3067,11
19.3067,20.9,1
