-13.2,-11.4375,3
-11.4375,-9.675,10
-9.675,-7.9125,29
-7.9125,-6.15,59
-6.15,-4.3875,228
-4.3875,-2.625,728
-2.625,-0.862499,2225
-0.862499,0.900001,3722
0.900001,2.6625,6594
2.6625,4.425,7034
4.425,6.1875,6555
6.1875,7.95,4442
7.95,9.7125,4253
9.7125,11.475,1988
11.475,13.2375,675
13.2375,15,45
