-20,-17.1875,2
-17.1875,-14.375,0
-14.375,-11.5625,0
-11.5625,-8.75,0
-8.75,-5.9375,4
-5.9375,-3.125,5
-3.125,-0.3125,314
-0.3125,2.5,2074
2.5,5.3125,6298
5.3125,8.125,10200
8.125,10.9375,7774
10.9375,13.75,5614
13.75,16.5625,2746
16.5625,19.375,880
19.375,22.1875,175
22.1875,25,31
