-3,-1.3,2
-1.3,0.4,4
0.4,2.1,20
2.1,3.8,21
3.8,5.5,30
5.5,7.2,39
7.2,8.9,36
8.9,10.6,41
10.6,12.3,21
12.3,14,22
14,15.7,11
15.7,17.4,4
17.4,19.1,1
19.1,20.8,1
20.8,22.5,1
