-1,0.466667,4
0.466667,1.93333,0
1.93333,3.4,9
3.4,4.86667,2
4.86667,6.33333,7
6.33333,7.8,4
7.8,9.26667,6
9.26667,10.7333,6
10.7333,12.2,1
12.2,13.6667,2
13.6667,15.1333,7
15.1333,16.6,0
16.6,18.0667,5
18.0667,19.5333,3
19.5333,21,1
