-10.4,-8.1875,23
-8.1875,-5.975,90
-5.975,-3.7625,414
-3.7625,-1.55,1420
-1.55,0.6625,4303
0.6625,2.875,6923
2.875,5.0875,8272
5.0875,7.3,6302
7.3,9.5125,4533
9.5125,11.725,2239
11.725,13.9375,638
13.9375,16.15,106
16.15,18.3625,13
18.3625,20.575,1
20.575,22.7875,0
22.7875,25,1
