-1.1,0.573333,6
0.573333,2.24667,13
2.24667,3.92,6
3.92,5.59333,16
5.59333,7.26667,14
7.26667,8.94,16
8.94,10.6133,26
10.6133,12.2867,11
12.2867,13.96,14
13.96,15.6333,13
15.6333,17.3067,16
17.3067,18.98,6
18.98,20.6533,8
20.6533,22.3267,7
22.3267,24,2
