-3,-1.2,1
-1.2,0.6,6
0.6,2.4,39
2.4,4.2,30
4.2,6,36
6,7.8,15
7.8,9.6,34
9.6,11.4,17
11.4,13.2,31
13.2,15,30
15,16.8,10
16.8,18.6,8
18.6,20.4,7
20.4,22.2,2
22.2,24,3
