-6,-4,21
-4,-2,71
-2,0,218
0,2,361
2,4,526
4,6,678
6,8,815
8,10,693
10,12,623
12,14,634
14,16,446
16,18,277
18,20,209
20,22,99
22,24,47
24,26,21
