0,1.53333,4
1.53333,3.06667,5
3.06667,4.6,1
4.6,6.13333,5
6.13333,7.66667,1
7.66667,9.2,11
9.2,10.7333,1
10.7333,12.2667,3
12.2667,13.8,1
13.8,15.3333,5
15.3333,16.8667,3
16.8667,18.4,3
18.4,19.9333,4
19.9333,21.4667,0
21.4667,23,1
