-8,-5.7875,6
-5.7875,-3.575,90
-3.575,-1.3625,254
-1.3625,0.85,802
0.85,3.0625,1400
3.0625,5.275,1612
5.275,7.4875,1794
7.4875,9.7,2264
9.7,11.9125,2411
11.9125,14.125,2874
14.125,16.3375,1810
16.3375,18.55,1239
18.55,20.7625,811
20.7625,22.975,419
22.975,25.1875,150
25.1875,27.4,48
