-2.4,-1.04,5
-1.04,0.32,9
0.32,1.68,8
1.68,3.04,34
3.04,4.4,25
4.4,5.76,37
5.76,7.12,64
7.12,8.48,55
8.48,9.84,59
9.84,11.2,48
11.2,12.56,29
12.56,13.92,27
13.92,15.28,26
15.28,16.64,11
16.64,18,12
