-6.7,-4.4,10
-4.4,-2.1,45
-2.1,0.2,199
0.2,2.5,518
2.5,4.8,782
4.8,7.1,1139
7.1,9.4,1359
9.4,11.7,1388
11.7,14,1108
14,16.3,875
16.3,18.6,584
18.6,20.9,366
20.9,23.2,170
23.2,25.5,86
25.5,27.8,50
27.8,30.1,25
