-4,-2.125,32
-2.125,-0.25,128
-0.25,1.625,418
1.625,3.5,782
3.5,5.375,867
5.375,7.25,986
7.25,9.125,1267
9.125,11,1065
11,12.875,730
12.875,14.75,790
14.75,16.625,505
16.625,18.5,357
18.5,20.375,173
20.375,22.25,92
22.25,24.125,39
24.125,26,10
