-7.2,-5,46
-5,-2.8,170
-2.8,-0.599999,361
-0.599999,1.6,1063
1.6,3.8,1210
3.8,6,1964
6,8.2,2077
8.2,10.4,2244
10.4,12.6,2231
12.6,14.8,2252
14.8,17,2093
17,19.2,1059
19.2,21.4,676
21.4,23.6,339
23.6,25.8,100
25.8,28,41
