1,2.22667,20
2.22667,3.45333,10
3.45333,4.68,7
4.68,5.90667,17
5.90667,7.13333,31
7.13333,8.36,41
8.36,9.58667,50
9.58667,10.8133,47
10.8133,12.04,43
12.04,13.2667,45
13.2667,14.4933,38
14.4933,15.72,17
15.72,16.9467,15
16.9467,18.1733,11
18.1733,19.4,5
