2,3.9375,26
3.9375,5.875,174
5.875,7.8125,991
7.8125,9.75,2963
9.75,11.6875,5742
11.6875,13.625,7882
13.625,15.5625,6480
15.5625,17.5,5222
17.5,19.4375,3654
19.4375,21.375,2170
21.375,23.3125,1036
23.3125,25.25,534
25.25,27.1875,252
27.1875,29.125,124
29.125,31.0625,21
31.0625,33,4
