0.9,2.71875,29
2.71875,4.5375,352
4.5375,6.35625,2009
6.35625,8.175,6486
8.175,9.99375,10559
9.99375,11.8125,23969
11.8125,13.6312,31285
13.6312,15.45,31226
15.45,17.2687,23885
17.2687,19.0875,13500
19.0875,20.9062,5445
20.9062,22.725,3422
22.725,24.5438,1482
24.5438,26.3625,600
26.3625,28.1812,140
28.1812,30,6
