1,1.6875,5
1.6875,2.375,4
2.375,3.0625,2
3.0625,3.75,0
3.75,4.4375,3
4.4375,5.125,7
5.125,5.8125,0
5.8125,6.5,6
6.5,7.1875,3
7.1875,7.875,0
7.875,8.5625,0
8.5625,9.25,1
9.25,9.9375,0
9.9375,10.625,0
10.625,11.3125,1
11.3125,12,2
