-4,-2.04375,34
-2.04375,-0.0875001,244
-0.0875001,1.86875,463
1.86875,3.825,1023
3.825,5.78125,1398
5.78125,7.7375,2013
7.7375,9.69375,2321
9.69375,11.65,2424
11.65,13.6062,2373
13.6062,15.5625,2166
15.5625,17.5187,1629
17.5187,19.475,1054
19.475,21.4312,606
21.4312,23.3875,346
23.3875,25.3438,127
25.3438,27.3,22
