-13,-11.1875,6
-11.1875,-9.375,53
-9.375,-7.5625,58
-7.5625,-5.75,163
-5.75,-3.9375,484
-3.9375,-2.125,962
-2.125,-0.3125,2982
-0.3125,1.5,7376
1.5,3.3125,8602
3.3125,5.125,9124
5.125,6.9375,5731
6.9375,8.75,6312
8.75,10.5625,3728
10.5625,12.375,1604
12.375,14.1875,387
14.1875,16,14
