-2.7,-0.853333,4
-0.853333,0.993333,2
0.993333,2.84,10
2.84,4.68667,9
4.68667,6.53333,6
6.53333,8.38,11
8.38,10.2267,15
10.2267,12.0733,7
12.0733,13.92,10
13.92,15.7667,11
15.7667,17.6133,6
17.6133,19.46,6
19.46,21.3067,5
21.3067,23.1533,1
23.1533,25,1
