-10.6,-7.9375,2
-7.9375,-5.275,0
-5.275,-2.6125,0
-2.6125,0.0499992,0
0.0499992,2.7125,3
2.7125,5.375,167
5.375,8.0375,1578
8.0375,10.7,5865
10.7,13.3625,13398
13.3625,16.025,11416
16.025,18.6875,6274
18.6875,21.35,4113
21.35,24.0125,1539
24.0125,26.675,483
26.675,29.3375,201
29.3375,32,25
