-11.5,-8.72,3
-8.72,-5.94,2
-5.94,-3.16,18
-3.16,-0.38,74
-0.38,2.4,354
2.4,5.18,411
5.18,7.96,405
7.96,10.74,607
10.74,13.52,462
13.52,16.3,442
16.3,19.08,244
19.08,21.86,110
21.86,24.64,45
24.64,27.42,15
27.42,30.2,4
