-4,-2.26667,3
-2.26667,-0.533333,4
-0.533333,1.2,2
1.2,2.93333,8
2.93333,4.66667,10
4.66667,6.4,14
6.4,8.13333,6
8.13333,9.86667,5
9.86667,11.6,6
11.6,13.3333,13
13.3333,15.0667,9
15.0667,16.8,0
16.8,18.5333,3
18.5333,20.2667,2
20.2667,22,2
