-1,0.666667,5
0.666667,2.33333,18
2.33333,4,14
4,5.66667,14
5.66667,7.33333,15
7.33333,9,21
9,10.6667,22
10.6667,12.3333,18
12.3333,14,25
14,15.6667,13
15.6667,17.3333,9
17.3333,19,2
19,20.6667,2
20.6667,22.3333,2
22.3333,24,1
