2,3.84667,10
3.84667,5.69333,0
5.69333,7.54,1
7.54,9.38667,5
9.38667,11.2333,22
11.2333,13.08,60
13.08,14.9267,47
14.9267,16.7733,76
16.7733,18.62,50
18.62,20.4667,47
20.4667,22.3133,26
22.3133,24.16,17
24.16,26.0067,13
26.0067,27.8533,7
27.8533,29.7,4
