-5.7,-3.50667,1
-3.50667,-1.31333,0
-1.31333,0.88,5
0.88,3.07333,6
3.07333,5.26667,7
5.26667,7.46,15
7.46,9.65333,12
9.65333,11.8467,10
11.8467,14.04,15
14.04,16.2333,8
16.2333,18.4267,3
18.4267,20.62,3
20.62,22.8133,3
22.8133,25.0067,1
25.0067,27.2,1
