-6,-3.875,30
-3.875,-1.75,144
-1.75,0.375,573
0.375,2.5,1135
2.5,4.625,1678
4.625,6.75,1828
6.75,8.875,1805
8.875,11,2833
11,13.125,2230
13.125,15.25,1836
15.25,17.375,1357
17.375,19.5,1103
19.5,21.625,545
21.625,23.75,222
23.75,25.875,109
25.875,28,45
