-3,-1.0625,29
-1.0625,0.875,222
0.875,2.8125,825
2.8125,4.75,1378
4.75,6.6875,1717
6.6875,8.625,2415
8.625,10.5625,2379
10.5625,12.5,2359
12.5,14.4375,2355
14.4375,16.375,1940
16.375,18.3125,1207
18.3125,20.25,696
20.25,22.1875,446
22.1875,24.125,163
24.125,26.0625,45
26.0625,28,11
