-25,-22,1
-22,-19,0
-19,-16,0
-16,-13,0
-13,-10,0
-10,-7,0
-7,-4,0
-4,-1,2
-1,2,11
2,5,10
5,8,13
8,11,4
11,14,9
14,17,4
17,20,4
