-13.2,-11.34,18
-11.34,-9.48,106
-9.48,-7.62,186
-7.62,-5.76,460
-5.76,-3.9,1728
-3.9,-2.04,3564
-2.04,-0.179999,11364
-0.179999,1.68,25511
1.68,3.54,30476
3.54,5.4,30591
5.4,7.26,25325
7.26,9.12,19405
9.12,10.98,8133
10.98,12.84,4455
12.84,14.7,797
14.7,16.56,24
16.56,18.42,1
18.42,20.28,0
20.28,22.14,0
22.14,24,1
