-6.7,-5.32,4
-5.32,-3.94,4
-3.94,-2.56,9
-2.56,-1.18,9
-1.18,0.2,40
0.2,1.58,47
1.58,2.96,55
2.96,4.34,87
4.34,5.72,50
5.72,7.1,54
7.1,8.48,40
8.48,9.86,22
9.86,11.24,11
11.24,12.62,6
12.62,14,1
