-8.4,-6.2,2
-6.2,-4,29
-4,-1.8,108
-1.8,0.4,287
0.4,2.6,694
2.6,4.8,861
4.8,7,1016
7,9.2,1066
9.2,11.4,1210
11.4,13.6,1204
13.6,15.8,874
15.8,18,694
18,20.2,433
20.2,22.4,158
22.4,24.6,70
24.6,26.8,33
