-5,-3,34
-3,-1,259
-1,1,720
1,3,1340
3,5,1660
5,7,1903
7,9,1933
9,11,2271
11,13,2241
13,15,1783
15,17,1344
17,19,1044
19,21,480
21,23,215
23,25,100
25,27,35
