-3,-0.75,107
-0.75,1.5,725
1.5,3.75,1245
3.75,6,2159
6,8.25,2251
8.25,10.5,2842
10.5,12.75,2781
12.75,15,3003
15,17.25,1327
17.25,19.5,822
19.5,21.75,450
21.75,24,232
24,26.25,52
26.25,28.5,22
28.5,30.75,6
30.75,33,10
