-5,-2.75,79
-2.75,-0.5,448
-0.5,1.75,1077
1.75,4,1814
4,6.25,1746
6.25,8.5,1897
8.5,10.75,1708
10.75,13,2264
13,15.25,1788
15.25,17.5,1392
17.5,19.75,817
19.75,22,500
22,24.25,215
24.25,26.5,111
26.5,28.75,14
28.75,31,22
