-9.9,-8.1875,5
-8.1875,-6.475,10
-6.475,-4.7625,36
-4.7625,-3.05,93
-3.05,-1.3375,383
-1.3375,0.375,946
0.375,2.0875,1876
2.0875,3.8,2286
3.8,5.5125,4076
5.5125,7.225,4696
7.225,8.9375,3960
8.9375,10.65,4018
10.65,12.3625,2622
12.3625,14.075,1208
14.075,15.7875,303
15.7875,17.5,79
