-12.9,-11.1562,10
-11.1562,-9.4125,23
-9.4125,-7.66875,48
-7.66875,-5.925,111
-5.925,-4.18125,312
-4.18125,-2.4375,1001
-2.4375,-0.693749,3042
-0.693749,1.05,7013
1.05,2.79375,6255
2.79375,4.5375,9101
4.5375,6.28125,8638
6.28125,8.025,6873
8.025,9.76875,3596
9.76875,11.5125,2623
11.5125,13.2563,785
13.2563,15,40
