-3.4,-2.04,3
-2.04,-0.68,9
-0.68,0.68,16
0.68,2.04,40
2.04,3.4,30
3.4,4.76,47
4.76,6.12,69
6.12,7.48,47
7.48,8.84,34
8.84,10.2,38
10.2,11.56,8
11.56,12.92,15
12.92,14.28,16
14.28,15.64,6
15.64,17,2
