0.9,2.71875,14
2.71875,4.5375,104
4.5375,6.35625,453
6.35625,8.175,1399
8.175,9.99375,2173
9.99375,11.8125,4462
11.8125,13.6312,5476
13.6312,15.45,5350
15.45,17.2687,4038
17.2687,19.0875,2304
19.0875,20.9062,903
20.9062,22.725,570
22.725,24.5438,238
24.5438,26.3625,83
26.3625,28.1812,20
28.1812,30,1
