-7.2,-4.96,2
-4.96,-2.72,1
-2.72,-0.48,8
-0.48,1.76,13
1.76,4,21
4,6.24,29
6.24,8.48,28
8.48,10.72,31
10.72,12.96,29
12.96,15.2,25
15.2,17.44,20
17.44,19.68,12
19.68,21.92,7
21.92,24.16,2
24.16,26.4,1
