-3,-0.8,5
-0.8,1.4,8
1.4,3.6,21
3.6,5.8,14
5.8,8,17
8,10.2,18
10.2,12.4,12
12.4,14.6,20
14.6,16.8,6
16.8,19,12
19,21.2,9
21.2,23.4,2
23.4,25.6,1
25.6,27.8,2
27.8,30,2
