-10.5,-8.53125,1
-8.53125,-6.5625,0
-6.5625,-4.59375,33
-4.59375,-2.625,181
-2.625,-0.65625,1283
-0.65625,1.3125,3688
1.3125,3.28125,6141
3.28125,5.25,8931
5.25,7.21875,9185
7.21875,9.1875,7321
9.1875,11.1562,5298
11.1562,13.125,2920
13.125,15.0938,1098
15.0938,17.0625,372
17.0625,19.0312,71
19.0312,21,19
