-4,-1.875,19
-1.875,0.25,117
0.25,2.375,331
2.375,4.5,653
4.5,6.625,794
6.625,8.75,843
8.75,10.875,669
10.875,13,800
13,15.125,365
15.125,17.25,270
17.25,19.375,164
19.375,21.5,73
21.5,23.625,25
23.625,25.75,1
25.75,27.875,0
27.875,30,1
