-5.4,-4.01333,2
-4.01333,-2.62667,1
-2.62667,-1.24,4
-1.24,0.146667,7
0.146667,1.53333,8
1.53333,2.92,22
2.92,4.30667,26
4.30667,5.69333,30
5.69333,7.08,50
7.08,8.46667,32
8.46667,9.85333,35
9.85333,11.24,23
11.24,12.6267,14
12.6267,14.0133,8
14.0133,15.4,4
