-13,-10,1
-10,-7,0
-7,-4,0
-4,-1,17
-1,2,151
2,5,605
5,8,816
8,11,901
11,14,579
14,17,551
17,20,330
20,23,176
23,26,79
26,29,69
29,32,15
32,35,1
