-10.6,-7.875,2
-7.875,-5.15,0
-5.15,-2.425,0
-2.425,0.299999,0
0.299999,3.025,91
3.025,5.75,856
5.75,8.475,6847
8.475,11.2,28242
11.2,13.925,40439
13.925,16.65,37544
16.65,19.375,24185
19.375,22.1,11351
22.1,24.825,3718
24.825,27.55,1637
27.55,30.275,438
30.275,33,36
