-15.6,-12.925,1
-12.925,-10.25,0
-10.25,-7.575,0
-7.575,-4.9,0
-4.9,-2.225,0
-2.225,0.450001,38
0.450001,3.125,522
3.125,5.8,2049
5.8,8.475,6818
8.475,11.15,10618
11.15,13.825,7514
13.825,16.5,5509
16.5,19.175,2608
19.175,21.85,1042
21.85,24.525,403
24.525,27.2,75
