-5.2,-2.925,41
-2.925,-0.65,171
-0.65,1.625,714
1.625,3.9,1440
3.9,6.175,2172
6.175,8.45,1812
8.45,10.725,2544
10.725,13,3353
13,15.275,2088
15.275,17.55,1868
17.55,19.825,968
19.825,22.1,594
22.1,24.375,179
24.375,26.65,95
26.65,28.925,56
28.925,31.2,8
