-8.5,-6.25625,14
-6.25625,-4.0125,61
-4.0125,-1.76875,188
-1.76875,0.475,375
0.475,2.71875,530
2.71875,4.9625,499
4.9625,7.20625,546
7.20625,9.45,805
9.45,11.6938,777
11.6938,13.9375,743
13.9375,16.1813,604
16.1813,18.425,414
18.425,20.6688,150
20.6688,22.9125,87
22.9125,25.1562,16
25.1562,27.4,5
