-25,-21.25,25
-21.25,-17.5,0
-17.5,-13.75,0
-13.75,-10,0
-10,-6.25,1
-6.25,-2.5,80
-2.5,1.25,464
1.25,5,647
5,8.75,673
8.75,12.5,1217
12.5,16.25,1140
16.25,20,588
20,23.75,158
23.75,27.5,63
27.5,31.25,8
31.25,35,4
