-9,-6.6125,35
-6.6125,-4.225,117
-4.225,-1.8375,323
-1.8375,0.55,843
0.55,2.9375,1304
2.9375,5.325,1844
5.325,7.7125,2415
7.7125,10.1,2826
10.1,12.4875,2035
12.4875,14.875,1738
14.875,17.2625,1523
17.2625,19.65,858
19.65,22.0375,705
22.0375,24.425,344
24.425,26.8125,121
26.8125,29.2,18
